run_id,record_index,t_hours,xmeas.a_feed_kscmh,xmeas.d_feed_kg_hr,xmeas.e_feed_kg_hr,xmeas.a_and_c_feed_kscmh,xmeas.recycle_flow_kscmh,xmeas.reactor_feed_rate_kscmh,xmeas.reactor_pressure_kpa,xmeas.reactor_level_pct,xmeas.reactor_temperature_c,xmeas.purge_rate_kscmh,xmeas.product_sep_temp_c,xmeas.product_sep_level_pct,xmeas.separator_pressure_kpa,xmeas.separator_underflow_m3_hr,xmeas.stripper_level_pct,xmeas.stripper_pressure_kpa,xmeas.stripper_underflow_m3_hr,xmeas.stripper_temperature_c,xmeas.stripper_steam_flow_kg_hr,xmeas.compressor_work_kw,xmeas.reactor_cw_outlet_temp_c,xmeas.separator_cw_outlet_temp_c,xmeas.reactor_feed_a_mol_pct,xmeas.reactor_feed_b_mol_pct,xmeas.reactor_feed_c_mol_pct,xmeas.reactor_feed_d_mol_pct,xmeas.reactor_feed_e_mol_pct,xmeas.reactor_feed_f_mol_pct,xmeas.purge_a_mol_pct,xmeas.purge_b_mol_pct,xmeas.purge_c_mol_pct,xmeas.purge_d_mol_pct,xmeas.purge_e_mol_pct,xmeas.purge_f_mol_pct,xmeas.purge_g_mol_pct,xmeas.purge_h_mol_pct,xmeas.product_d_mol_pct,xmeas.product_e_mol_pct,xmeas.product_f_mol_pct,xmeas.product_g_mol_pct,xmeas.product_h_mol_pct,xmv.d_feed_flow_valve_pct,xmv.e_feed_flow_valve_pct,xmv.a_feed_flow_valve_pct,xmv.a_and_c_feed_flow_valve_pct,xmv.compressor_recycle_valve_pct,xmv.purge_valve_pct,xmv.separator_liquid_flow_valve_pct,xmv.stripper_liquid_flow_valve_pct,xmv.stripper_steam_valve_pct,xmv.reactor_cw_flow_valve_pct,xmv.condenser_cw_flow_valve_pct,xmv.agitator_speed_pct,idv.idv_1,idv.idv_2,idv.idv_3,idv.idv_4,idv.idv_5,idv.idv_6,idv.idv_7,idv.idv_8,idv.idv_9,idv.idv_10,idv.idv_11,idv.idv_12,idv.idv_13,idv.idv_14,idv.idv_15,idv.idv_16,idv.idv_17,idv.idv_18,idv.idv_19,idv.idv_20,synthetic.methane_ppm,synthetic.vibration_mm_s,synthetic.valve_health_pct,synthetic.is_stub
9ea4c36c-3148-4b86-beba-b86744486180,22,1.1500000000000856,-2.5468862056732175e-05,3628.7384064933544,4499.0017904381975,9.419498421772364,26.97299163934976,41.917012789194374,2695.623512795614,73.9480990790947,120.35761244387338,0.3335356356167732,80.61171889212419,49.63295737169471,2622.1512771752814,22.847465963735512,50.683944449661496,3106.941196340139,23.09649223377234,65.90173992431859,233.04401264319557,329.5313358414631,95.05543935305188,77.35353124086257,31.28141714654196,8.922936174222935,26.972989223291563,6.920555486127314,19.266090183510546,1.6615711849860986,31.63256304891047,13.954474681788344,24.9084909123781,1.3319455859877842,19.462161300795803,2.277128064604032,4.87219748757685,2.277247236579547,0.01504466922322978,0.8464969997464818,0.0950817856231777,54.068615615393774,43.16220860376209,62.113915468908246,54.35175217346783,79.17474208070578,60.19531353516975,19.27384975194851,40.7793335158136,39.03814677904555,46.248190153545295,48.24546712109521,38.98118724657616,18.431162142591774,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,23,1.2000000000000934,0.0004326289772987365,3609.3625312124327,4464.3865846315,9.452546629696931,26.58351511916966,41.96321958921763,2702.5935639251566,74.38352732295452,120.40527550471886,0.3337928077521451,80.94698305831542,48.646037473261856,2628.465545945165,25.609399104106647,48.046044179251616,3112.643040385573,23.726865343406295,65.91544161517044,230.133609724447,328.7640511737602,95.10263752971773,77.92499548148443,31.28141714654196,8.922936174222935,26.972989223291563,6.920555486127314,19.266090183510546,1.6615711849860986,31.63256304891047,13.954474681788344,24.9084909123781,1.3319455859877842,19.462161300795803,2.277128064604032,4.87219748757685,2.277247236579547,0.01504466922322978,0.8464969997464818,0.0950817856231777,54.068615615393774,43.16220860376209,62.2316512292027,54.096470705736074,79.00840552601251,63.716384523013545,19.216744862065745,40.676043888863795,36.645891976256785,48.82913379884178,48.19760574364084,40.570497831774944,16.19592608932412,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,24,1.2500000000001013,-0.0011114359259605407,3646.2717957916766,4475.645107886808,9.515841933489595,26.647606702670693,42.00937115736425,2703.831777330494,73.54001127133618,120.40931584723494,0.3453384962606765,80.9149870265307,50.92190274890894,2629.826158704477,23.44065074126245,51.09301541543184,3116.6568770739345,22.601667130948826,65.99973546889458,233.80055817655338,327.8460093679049,95.0559397693481,77.3469001497888,31.19861273302839,9.021311839790458,27.361331830086854,6.958370805146145,19.307852257896617,1.632538856797188,31.32686588228191,13.76345115789056,24.866147226529858,1.440441427766801,18.90102001871228,2.2468279752637357,4.980826893839414,2.3938928072515733,0.01504466922322978,0.8464969997464818,0.0950817856231777,54.068615615393774,43.16220860376209,62.43875469848681,53.141427367232446,73.24776963433916,62.70429307441167,19.157767204928707,42.51365550960063,35.99003269852742,40.12858756241169,48.42181144418954,40.133873124603234,19.104130912961246,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,25,1.300000000000109,-0.0013411841511726378,3656.478034846196,4421.985162178876,9.442809680651987,26.859759950497743,42.59300924631226,2703.9063823279844,74.51089978116745,120.37270243226529,0.34125345995226525,80.59277927262181,50.24605519926144,2628.3033662790863,25.804564035469006,48.62229554732877,3116.107267178607,21.993007003350968,65.95453055990085,233.46300052714415,327.30657124844555,95.06954470616324,77.00122590082887,31.19861273302839,9.021311839790458,27.361331830086854,6.958370805146145,19.307852257896617,1.632538856797188,31.32686588228191,13.76345115789056,24.866147226529858,1.440441427766801,18.90102001871228,2.2468279752637357,4.980826893839414,2.3938928072515733,0.025015922857435254,0.8301847925441747,0.08630520987820287,54.11555820301581,43.65484987876333,62.659526644578406,53.49219420520954,73.33008777010987,64.69042367071229,18.742590610939917,42.66729837478779,33.96977619971942,45.43851428162689,48.54950086254161,39.704774212574264,19.978672577960914,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,26,1.3500000000001169,-0.0004757129073143005,3619.2718941191356,4452.747637130259,9.579366350081967,26.66583386044661,42.07268310215522,2704.7265861129836,73.30186001116584,120.41940715374567,0.3251065999719714,80.42594859838768,49.829385990791785,2630.9445027462416,24.28239585775284,49.91145481467191,3117.997087462219,23.858854544906098,65.88913211470872,234.6672645943917,327.08405637255896,95.14693294288831,77.12043481835897,30.558397571776094,8.942123517995645,27.694319285557896,6.8236060654630455,19.591793310728733,1.658410373353478,30.147374469381692,14.005554783189071,25.480141254862435,1.3128808829453193,19.29409099949206,2.2499765906049976,5.016007005130512,2.293905849777089,0.025015922857435254,0.8301847925441747,0.08630520987820287,54.11555820301581,43.65484987876333,62.564680087997964,52.96317447533104,76.63410100823185,62.32247587610733,18.909128301360845,39.76677681564293,40.132790528589595,51.05842345518365,48.677996157887215,40.49388011874319,15.360890560581886,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,27,1.4000000000001247,0.0005311347842216492,3633.354593359014,4446.255720738968,9.416151834771489,27.159393503247607,42.15479678881323,2708.3547184199997,74.18553718493445,120.38463257998738,0.32575676663604225,80.47880962491995,49.56388331966239,2633.6129803039144,26.384540831980335,51.177249705473706,3121.6813834873283,23.247779741380427,65.84180618197249,235.69421384200652,326.85713299430347,95.0597395269083,77.4294726971439,30.558397571776094,8.942123517995645,27.694319285557896,6.8236060654630455,19.591793310728733,1.658410373353478,30.147374469381692,14.005554783189071,25.480141254862435,1.3128808829453193,19.29409099949206,2.2499765906049976,5.016007005130512,2.293905849777089,0.025015922857435254,0.8301847925441747,0.08630520987820287,54.11555820301581,43.65484987876333,62.475747408467,53.23474213155327,76.66736941631792,63.61323866110129,18.894841922520254,39.95272615685951,37.21332558599544,42.862633782600724,48.5748715958812,39.6819757774985,17.66850690708128,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,28,1.4500000000001325,-0.0005145773291587829,3686.5485064525037,4466.891108150362,9.495135437209566,26.701491200480575,42.13912363881002,2709.644110198894,74.51541586857056,120.42694114856161,0.353824594050439,80.41773870283826,48.611397044653955,2634.423232618658,23.944849739278535,49.816137067569244,3124.752635229931,22.872951298164093,65.79925946148037,238.63073383508117,326.2095299048719,95.15947334350003,76.88602836266507,30.03209739885269,8.86226406889834,28.007577066296562,7.104453908234405,19.161288624554206,1.6922336379757617,30.675135543827896,13.802270181469677,25.839225404096865,1.4405910916016473,19.156966094826014,2.2743370608878104,4.867671054835416,2.372663439335507,0.025015922857435254,0.8301847925441747,0.08630520987820287,54.11555820301581,43.65484987876333,62.8350201280048,52.60436972549827,91.3755918897158,65.28130911625446,18.503443954071564,42.639818362675705,36.20464725450067,45.337678956557625,48.784718727110565,41.028255422852524,17.514138708782994,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,29,1.5000000000001403,-0.001241025388240814,3690.4762743630936,4393.843612586378,9.579271765913454,26.951890461790732,42.1154682212695,2710.9586932605334,73.47178725855213,120.37361520149595,0.3530453659353834,80.27879811771679,49.14119370926735,2636.728032615297,25.525090104666084,49.53919780660245,3127.266157130365,22.894226335048174,65.71311361549861,237.03676687162,325.9792071150924,94.96052284421866,77.10223943051716,30.03209739885269,8.86226406889834,28.007577066296562,7.104453908234405,19.161288624554206,1.6922336379757617,30.675135543827896,13.802270181469677,25.839225404096865,1.4405910916016473,19.156966094826014,2.2743370608878104,4.867671054835416,2.372663439335507,0.025015922857435254,0.8301847925441747,0.08630520987820287,54.11555820301581,43.65484987876333,63.141046062058,52.85640114304783,91.2429957134333,64.85012391963484,18.61055898674865,42.846828794919,45.94306883771191,44.72399092985966,48.67219729733978,38.91824674847476,18.56650992271555,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,30,1.5500000000001481,-0.00045907977819442745,3528.1692501387565,4417.844237749729,9.633448552018773,26.87213659830013,42.5041005493523,2717.443617507503,74.05079576163632,120.4109273543317,0.3273638054955851,80.48791086741652,49.40395975025218,2642.542837272675,25.70776917893456,51.38258305856358,3133.797326976617,23.48006175299978,65.6537821302081,235.46699985714034,325.62268342758637,95.15511845789455,77.58989476862097,30.563373290405586,8.913012386712857,28.04834478162965,6.6334027450587945,19.300078396229548,1.657746245715452,30.07590303873365,13.80102402995808,25.986478717779704,1.3353143083029921,19.63897435363019,2.242248773824173,4.92057556433366,2.3470999043157046,0.019462792329947676,0.8433352267004693,0.10282843586450126,53.8344985953545,43.490886428472244,61.50097846368172,53.50813454471748,99.73970385076022,61.714202086463295,18.694794531529435,40.96059616757934,41.29544692721365,46.93186825472896,48.54096965474867,40.01005399218575,16.604943087743596,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,31,1.600000000000156,-0.0014136939167976377,3576.2754628652565,4433.364282855609,9.634342665821224,26.7243934211377,41.84178354161935,2721.322426066303,73.66502912578564,120.38369635685767,0.32908562189421575,80.47897452965799,48.90126824912934,2646.762337804386,24.93054964092054,51.630717681716305,3139.7023549573723,21.37695793635465,65.69596403118085,235.42160303082835,325.5831838951035,95.10068627692378,77.23123704565597,30.563373290405586,8.913012386712857,28.04834478162965,6.6334027450587945,19.300078396229548,1.657746245715452,30.07590303873365,13.80102402995808,25.986478717779704,1.3353143083029921,19.63897435363019,2.242248773824173,4.92057556433366,2.3470999043157046,0.019462792329947676,0.8433352267004693,0.10282843586450126,53.8344985953545,43.490886428472244,61.53460176863553,53.31886048830631,99.58008420150892,63.52882396146117,18.53117786248099,40.624009345142134,36.95341386815083,51.945501592585664,48.41022223315043,39.84300693942488,21.608780292420857,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,32,1.6500000000001638,0.0008981640458106994,3771.402313957869,4396.553723406802,9.87726519232279,26.967617782895168,42.16887836014698,2726.500672741138,74.14478951669719,120.42635057175582,0.3279178525935227,80.45458080921895,49.948831982996595,2651.9876927215196,24.626711265575366,51.777791872925604,3145.29677255021,23.445532785302667,65.65046772301758,236.79198748686025,325.2949905318707,94.93729955557747,77.21039793824936,30.21369689056397,8.763543077386991,27.919966468276602,6.912147693135694,19.493647692675356,1.702150742391102,30.494085529656523,13.66771705454145,26.31099523139836,1.3474438533221458,19.818794978810505,2.26269145907427,4.803904363503811,2.2098602781620316,0.019462792329947676,0.8433352267004693,0.10282843586450126,53.8344985953545,43.490886428472244,63.217498288608425,53.4069388375881,93.6489221885715,62.031596507984766,18.48865320520663,40.58633826488788,31.03953830524761,46.81966156125997,48.603219574427904,40.01482229153736,16.91832107620816,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,33,1.7000000000001716,0.0013316718935966491,3746.356632448388,4430.656903749042,9.588889472896778,27.135229017936403,42.52661698824595,2730.1508308860007,73.72950532157496,120.44401929515593,0.32824269745144774,80.3865744617655,48.77917735067301,2655.7736961616956,26.25592474542292,49.58371572217435,3148.5189099779004,23.08990683868731,65.647485452007,235.4611467491626,325.14915148462194,94.6730788035261,76.91182189767856,30.21369689056397,8.763543077386991,27.919966468276602,6.912147693135694,19.493647692675356,1.702150742391102,30.494085529656523,13.66771705454145,26.31099523139836,1.3474438533221458,19.818794978810505,2.26269145907427,4.803904363503811,2.2098602781620316,0.019462792329947676,0.8433352267004693,0.10282843586450126,53.8344985953545,43.490886428472244,63.73788281925243,53.10902900962751,93.41297416749015,63.08665195826631,18.655466985865274,40.59701483317631,37.90769030878931,46.00992907987202,48.678033788565536,41.717694264239064,18.931822155587405,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,34,1.7500000000001794,-0.000995480453968048,3666.6848412064,4435.837745477531,9.628221797613284,26.91245621757626,42.261366598847715,2728.3195806043796,73.46827157108284,120.38786142748091,0.31715479503877847,79.969339343783,48.94016834974757,2652.8171776909035,24.867862159502668,49.89878768838389,3148.4324687086187,23.989679040296924,65.55187295618688,234.962647690222,324.61125694889654,94.96949734391235,76.7461594348364,30.35915426926784,8.781164818276393,27.782291394049516,6.792144602997976,19.184128277984914,1.6377391288752856,29.775062103530384,13.633989425678028,27.056632716097802,1.1529103364456834,18.67939471301489,2.295293383029979,4.901602624982637,2.285155598374876,0.019462792329947676,0.8433352267004693,0.10282843586450126,53.8344985953545,43.490886428472244,62.63704912670197,52.48797908933927,99.43438234582412,62.32046713571539,18.54342704168458,38.3697481446666,31.48913040535193,52.15863809241309,48.480727855316374,40.10968718659886,15.93045058810587,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,35,1.8000000000001872,0.0005902363657951355,3598.3531668625355,4360.2122784060975,9.481878872440701,26.61033928660313,42.78961157457287,2734.7479814512208,73.60996460603384,120.43219566940049,0.320279349235586,80.055137929934,49.92052257151128,2659.6755722147755,25.455979528050207,48.026399867226644,3151.483108481227,23.168999538181936,65.42579682452691,238.87580317013183,325.145811261263,94.87781963848462,77.39055950261613,30.35915426926784,8.781164818276393,27.782291394049516,6.792144602997976,19.184128277984914,1.6377391288752856,29.775062103530384,13.633989425678028,27.056632716097802,1.1529103364456834,18.67939471301489,2.295293383029979,4.901602624982637,2.285155598374876,0.023210727299088844,0.8474279826760087,0.09755608841921037,53.13291816626474,42.89151685499752,62.866307620215395,52.79099904935742,99.95593895251069,60.52758080069051,18.811056584455752,38.44724123102727,30.73293530542656,41.312990854759555,48.53543823893751,40.61056316913563,18.70345453715611,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,36,1.850000000000195,0.0015639901041984558,3695.410299211173,4400.754050665337,9.664611190347658,26.365916842649238,42.17012843597215,2738.9318252724875,74.63445446129977,120.39994570810379,0.308854785646861,80.01122956650973,50.21023779188053,2663.824965732665,23.22632517543897,49.91448260742774,3157.046808463374,23.3889583889022,65.39529686816819,238.34818536967873,325.230228059111,94.99151638953377,76.8300467350403,29.985799463364764,8.803738448647607,28.635746970270183,6.912360179625017,19.45879896239567,1.666464915916186,29.45719262685681,13.687749962178193,26.631104012372585,1.3347562854525263,19.489127167112684,2.236727406003441,4.7901407737563515,2.302823175892238,0.023210727299088844,0.8474279826760087,0.09755608841921037,53.13291816626474,42.89151685499752,63.54144924513605,53.012330381601075,99.80985410797207,64.0965274141944,18.889717988592242,38.25897153260213,42.07690189508601,50.480515388303175,48.681293999358836,40.85212490135401,17.21097701075392,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,37,1.9000000000002029,0.0003691196322441101,3700.7223526642415,4421.84977917944,9.710217593118932,26.83566612536314,41.97359259644489,2744.7079193395184,74.94591451037988,120.43132621320495,0.3119042154877428,80.09396409371995,51.97478682325136,2670.2697359975755,25.47209648727343,49.27905360148247,3162.5226575644338,22.452652082394316,65.35751485225659,236.74757398882554,325.29972130241214,94.72286482028572,77.17651671171743,29.985799463364764,8.803738448647607,28.635746970270183,6.912360179625017,19.45879896239567,1.666464915916186,29.45719262685681,13.687749962178193,26.631104012372585,1.3347562854525263,19.489127167112684,2.236727406003441,4.7901407737563515,2.302823175892238,0.023210727299088844,0.8474279826760087,0.09755608841921037,53.13291816626474,42.89151685499752,63.265111998765306,52.88468361136581,99.86008534389259,65.52579159866076,18.69255644555676,38.40146871211958,38.7031307806446,43.88755660796861,48.78739388549197,40.82049635085607,19.371682724141785,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,38,1.9500000000002107,0.0006136927485466002,3644.8143144031765,4366.284306123028,9.67349370176945,27.010388025912487,42.23344120311405,2746.3132264637534,72.90684380087029,120.40275167243554,0.31511803285742446,79.88717246652395,50.66650931852199,2670.8909618581993,25.616049206054853,50.33581456986907,3165.5797530515097,24.188761872725962,65.34767933641679,240.1366109475388,325.1944190809615,94.9368698478502,76.89698319071769,29.67430672588032,8.932764532161332,28.64226718997851,6.771314346780683,19.174539809351703,1.620027433335465,29.380712011375856,13.677517840560679,27.22240950010446,1.331839700661263,19.123509184046117,2.268139401155207,4.83048242843625,2.2498791294540252,0.023210727299088844,0.8474279826760087,0.09755608841921037,53.13291816626474,42.89151685499752,62.68508763301981,52.75495028127758,99.87047257324937,63.38543374792512,18.757823530503156,38.61381213352826,32.02155138083745,49.027052013533485,48.812017706434936,39.85746936584277,15.51913985986015,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,39,2.0000000000002185,0.00018848322629928587,3645.7807426462223,4393.261900705007,9.560544423780009,26.614748200988394,42.65887344755565,2749.183781059637,74.1656785405138,120.4274115896007,0.316129214400984,79.71808291881014,50.91828759598512,2674.3733925861156,24.906728407706243,48.50856243620679,3168.3793243949794,22.946005969219012,65.30457773939,241.0072466592264,324.88486098127026,94.94982718504849,76.94407689138717,29.67430672588032,8.932764532161332,28.64226718997851,6.771314346780683,19.174539809351703,1.620027433335465,29.380712011375856,13.677517840560679,27.22240950010446,1.331839700661263,19.123509184046117,2.268139401155207,4.83048242843625,2.2498791294540252,0.023210727299088844,0.8474279826760087,0.09755608841921037,53.13291816626474,42.89151685499752,63.188559191845684,53.39185403252398,99.82601098254719,64.25386692738569,18.972696319123322,38.52220106111088,35.07444400496351,45.54046895882888,48.861181088096416,40.77410987764034,18.35741239168873,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,40,2.0500000000002263,0.0016882787346839904,3696.0765783533725,4455.382126627204,9.628194551729033,26.928349602020656,42.191056063680655,2753.2792976950404,74.24546879243236,120.37241786555498,0.31176419327975224,79.57332024922638,49.59690883658008,2679.0092709320675,23.795323301035292,49.870818383675825,3172.5664364977215,23.95925059982601,65.22921425122775,240.3110483449792,325.28065198461076,94.88413706907815,76.88002783069368,29.75157903854892,8.9143156591944,29.196423740386958,6.982290669814125,19.161275123629846,1.6279819086918976,29.1449560702165,13.697832938957543,27.624065309594123,1.2462120119701874,19.330813477532637,2.2162403710371494,4.7450618143846395,2.20649980664288,0.0149111113173926,0.8464534107297605,0.0990964675476671,55.204228709459066,43.99674059473638,63.499806709757394,53.21931459637102,99.89510259797089,62.86737346721297,19.099942028121355,38.557331560370265,38.59096243317588,45.68823072515058,49.073848657013144,40.20236888246898,16.12527276720785,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,41,2.100000000000234,-0.0012033548712730407,3719.1494214186205,4466.348213762616,9.62660778095021,27.07802485554021,42.35306739824462,2757.4933842834944,73.30018260572074,120.41770544370746,0.3128062783088741,79.5622731680762,50.54177368277979,2682.8244548770663,22.580438355877238,49.44601382710742,3176.8773036532384,23.068370028054435,65.16751429340243,241.3756717745771,324.8215386831728,94.77892647986832,76.70633143769741,29.75157903854892,8.9143156591944,29.196423740386958,6.982290669814125,19.161275123629846,1.6279819086918976,29.1449560702165,13.697832938957543,27.624065309594123,1.2462120119701874,19.330813477532637,2.2162403710371494,4.7450618143846395,2.20649980664288,0.0149111113173926,0.8464534107297605,0.0990964675476671,55.204228709459066,43.99674059473638,63.58801151356644,53.0014433079489,99.66018823044138,65.82978770009751,19.037533393091405,38.50003702915729,40.41293493491009,49.87491189447367,49.18039941024318,40.56144883291596,18.55524751033717,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,42,2.150000000000242,-0.0004830305457115173,3651.140752806344,4455.468532781346,9.768404576691474,27.111779266495873,42.42069650281057,2759.623353254695,73.50793837235588,120.38099015913997,0.3124352923101949,79.33095871708647,50.96849183205629,2684.9837288176223,26.89566868808316,51.08385105622113,3180.645112621403,23.638625543021366,65.11955860176421,242.52784424168038,324.5134062987867,94.95720564907533,76.50196080909087,30.104547087984415,8.878385745338772,29.022585210888984,6.913971838781365,18.878906709330675,1.6390410064993346,29.075886978516685,13.704974379516734,28.173275470064016,1.1487239313292121,18.82533568652713,2.2322148050082693,4.823217648850649,2.240944990307094,0.0149111113173926,0.8464534107297605,0.0990964675476671,55.204228709459066,43.99674059473638,62.66264443645471,52.94401199915469,99.90529490783152,63.05049490407276,18.74842771771823,38.5759348254422,36.56731211762561,48.87810883157055,49.12957603431931,40.17431969591952,17.606108438744,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,43,2.2000000000002498,-0.0020013731360435483,3654.643057149818,4419.768786533781,9.6533379839583,27.181931607248163,42.41857699583708,2765.486180181241,73.03450451003404,120.40189273089383,0.3189464532043718,79.33834582424873,48.693629823975336,2690.3693432146565,24.760061488657716,49.910429944411106,3183.422089720377,22.882827729217404,65.03940606526056,243.81648142520035,325.31560831437724,95.0056747400607,76.82016556508316,30.104547087984415,8.878385745338772,29.022585210888984,6.913971838781365,18.878906709330675,1.6390410064993346,29.075886978516685,13.704974379516734,28.173275470064016,1.1487239313292121,18.82533568652713,2.2322148050082693,4.823217648850649,2.240944990307094,0.0149111113173926,0.8464534107297605,0.0990964675476671,55.204228709459066,43.99674059473638,61.99645462413769,52.661191747583764,99.79819294977328,64.33457880754702,19.350734095007013,38.148797492291706,39.41485192041521,44.73031077906196,49.540262316219774,41.57066469778351,19.288596440224094,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,44,2.2500000000002576,-0.001200998818874359,3617.3660128711963,4430.180446931444,9.594337632842652,26.72414002702877,42.091668696375436,2771.4498690303044,75.61744162449604,120.38202998837038,0.3158457038298755,79.30005906807601,50.19274407649087,2696.303132556209,25.66331899331145,50.515915263220876,3188.5915390488967,22.490514225337613,65.01502314889622,243.14069616908233,325.8785028554861,94.91466489622344,76.79284195584863,29.388783546232393,8.9555712380284,29.274260214614323,7.042649830170877,18.63502075458544,1.585213538428076,29.27382266323556,13.531661798933847,28.07258338025326,1.1531663465938453,19.27506921818776,2.17305545411035,4.772831807036987,2.127752861164841,0.0149111113173926,0.8464534107297605,0.0990964675476671,55.204228709459066,43.99674059473638,62.75571900438457,53.10967162632672,97.6772151508883,65.40950208643955,19.481535021352038,38.16960246626358,37.08449875404512,44.47883307351879,49.63483302081391,40.06587217733876,19.18214811019585,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
9ea4c36c-3148-4b86-beba-b86744486180,45,2.3000000000002654,0.001538314425945282,3619.5746126641425,4418.605304275534,9.712588804978157,26.75827068580894,42.32634787447913,2777.491412299502,74.15223156365714,120.40636545955927,0.31469909878899655,79.34987629069924,49.39606896733378,2703.2227007492543,24.386892092849873,50.78506832099283,3194.1137078417046,22.716140383638546,64.99110364312777,246.3510680291265,326.0812446646469,94.83000616973914,76.96426236668584,29.388783546232393,8.9555712380284,29.274260214614323,7.042649830170877,18.63502075458544,1.585213538428076,29.27382266323556,13.531661798933847,28.07258338025326,1.1531663465938453,19.27506921818776,2.17305545411035,4.772831807036987,2.127752861164841,0.014812506848173358,0.8775091252228568,0.09533564168073022,53.87303842030637,43.13951434599843,62.588500562515755,52.90799748279665,97.59826122082964,67.06748245432316,19.905267395566256,38.31618722518193,39.845411370519145,47.34479989547215,49.59508847080956,40.72402725719475,18.331786897560864,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
