run_id,record_index,t_hours,xmeas.a_feed_kscmh,xmeas.d_feed_kg_hr,xmeas.e_feed_kg_hr,xmeas.a_and_c_feed_kscmh,xmeas.recycle_flow_kscmh,xmeas.reactor_feed_rate_kscmh,xmeas.reactor_pressure_kpa,xmeas.reactor_level_pct,xmeas.reactor_temperature_c,xmeas.purge_rate_kscmh,xmeas.product_sep_temp_c,xmeas.product_sep_level_pct,xmeas.separator_pressure_kpa,xmeas.separator_underflow_m3_hr,xmeas.stripper_level_pct,xmeas.stripper_pressure_kpa,xmeas.stripper_underflow_m3_hr,xmeas.stripper_temperature_c,xmeas.stripper_steam_flow_kg_hr,xmeas.compressor_work_kw,xmeas.reactor_cw_outlet_temp_c,xmeas.separator_cw_outlet_temp_c,xmeas.reactor_feed_a_mol_pct,xmeas.reactor_feed_b_mol_pct,xmeas.reactor_feed_c_mol_pct,xmeas.reactor_feed_d_mol_pct,xmeas.reactor_feed_e_mol_pct,xmeas.reactor_feed_f_mol_pct,xmeas.purge_a_mol_pct,xmeas.purge_b_mol_pct,xmeas.purge_c_mol_pct,xmeas.purge_d_mol_pct,xmeas.purge_e_mol_pct,xmeas.purge_f_mol_pct,xmeas.purge_g_mol_pct,xmeas.purge_h_mol_pct,xmeas.product_d_mol_pct,xmeas.product_e_mol_pct,xmeas.product_f_mol_pct,xmeas.product_g_mol_pct,xmeas.product_h_mol_pct,xmv.d_feed_flow_valve_pct,xmv.e_feed_flow_valve_pct,xmv.a_feed_flow_valve_pct,xmv.a_and_c_feed_flow_valve_pct,xmv.compressor_recycle_valve_pct,xmv.purge_valve_pct,xmv.separator_liquid_flow_valve_pct,xmv.stripper_liquid_flow_valve_pct,xmv.stripper_steam_valve_pct,xmv.reactor_cw_flow_valve_pct,xmv.condenser_cw_flow_valve_pct,xmv.agitator_speed_pct,idv.idv_1,idv.idv_2,idv.idv_3,idv.idv_4,idv.idv_5,idv.idv_6,idv.idv_7,idv.idv_8,idv.idv_9,idv.idv_10,idv.idv_11,idv.idv_12,idv.idv_13,idv.idv_14,idv.idv_15,idv.idv_16,idv.idv_17,idv.idv_18,idv.idv_19,idv.idv_20,synthetic.methane_ppm,synthetic.vibration_mm_s,synthetic.valve_health_pct,synthetic.is_stub
25bc8ebb-33b7-4980-a341-c025ea425b31,52,2.65000000000032,0.3149549888153774,3689.1269812786063,4411.124640416171,8.692014683636616,26.922084446715377,42.18876816443913,2609.372459995609,77.84150945624182,120.19957886574194,0.35083385092739194,77.62254625741886,50.929375622251506,2531.171545314759,27.601318071366016,47.61460076581448,3017.4968561520736,21.554836761970545,67.75009826321597,230.64564494640265,330.0319379927875,96.29810711385771,71.18115907539574,31.696478613436316,8.901187985575145,25.008335421083252,6.983144176539675,19.240427060665233,1.6312954607716676,32.431500856244696,13.693325403305018,22.316202908236644,1.335427737907382,19.32495859434217,2.3316401230306316,5.3615597511049256,2.5453077628823846,0.030500624981779946,0.7882650143464476,0.10519124647860469,53.092812108445706,44.60129173122942,62.43788252636113,53.045587318366586,30.904720430225538,54.95455263091624,17.81695140869175,43.147724613951326,40.61508600781299,45.10071271060597,49.88077535200962,35.74109172557531,23.439721034872257,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,53,2.700000000000328,0.313402989469692,3632.2850383585933,4369.465804341738,8.681077667790253,27.043974969734347,41.852475922103075,2603.028373012027,77.13059859915424,120.29931853841033,0.35303650790843594,77.0529089388146,51.744020879197265,2526.8053053887575,27.476722102123823,50.71791950961373,3000.1115388799626,23.505673633698155,66.26686436799243,239.73146119220752,332.28282979248684,96.45993179843248,74.09871419046165,31.696478613436316,8.901187985575145,25.008335421083252,6.983144176539675,19.240427060665233,1.6312954607716676,32.431500856244696,13.693325403305018,22.316202908236644,1.335427737907382,19.32495859434217,2.3316401230306316,5.3615597511049256,2.5453077628823846,0.030500624981779946,0.7882650143464476,0.10519124647860469,53.092812108445706,44.60129173122942,62.921250294396245,52.98734051208572,30.9018657075587,58.08969641635003,19.090313857591877,43.032427711339864,40.23105383641777,47.38315987578502,49.215282299732735,37.13078902854581,18.355250670412744,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,54,2.7500000000003357,0.3209834737699806,3666.2936644896763,4435.287286030926,8.792920688322456,26.820981619048432,41.42385362881083,2617.302837059609,76.23954512734096,120.33031484034575,0.32028516558510595,78.76901587311873,51.15068166772368,2542.2200035175388,28.798100042609203,49.14437784956345,3012.3496618538916,23.57507236493044,65.64045650202438,240.7124981727288,331.65734378910554,96.19038084242078,76.60586359847244,31.5138595713484,9.165765536954554,25.638222155176308,6.766703381774856,19.432013855146252,1.637336052484504,32.39811278320194,14.039250206392115,22.650224754556923,1.3124593991621403,19.577500206353108,2.3438193460326597,5.268226310515986,2.5707670614954106,0.030500624981779946,0.7882650143464476,0.10519124647860469,53.092812108445706,44.60129173122942,62.04992990136542,53.130614223451374,31.460502161113325,57.77152222334489,20.245717765015456,39.37298603643191,41.318722212831354,51.87327413015371,49.14029599313468,37.2126983649654,17.984336621308334,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,55,2.8000000000003435,0.32026162222838495,3641.582449425552,4459.2623949801255,8.85421610902869,26.963539082855906,41.69356148309545,2634.483454505687,74.97134057183288,120.41339332968977,0.3183076045432059,80.74015750834376,50.230200528194,2560.4970000139474,24.083788406066873,51.517900572776036,3030.9714174468313,22.926095711859173,65.76905143028564,235.85833524805778,331.1743278860797,95.60391115068425,77.84876625465978,31.5138595713484,9.165765536954554,25.638222155176308,6.766703381774856,19.432013855146252,1.637336052484504,32.39811278320194,14.039250206392115,22.650224754556923,1.3124593991621403,19.577500206353108,2.3438193460326597,5.268226310515986,2.5707670614954106,0.01454772635331176,0.7769550739043389,0.11492249914561842,53.94627534045127,43.893447326903676,61.854848634621426,53.0254437205831,31.548911735460454,57.49671070343981,19.72786613414538,39.923685797340966,39.71939977854565,45.07138564862642,48.25096304619689,39.79744657221446,19.18746417716002,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,56,2.8500000000003514,0.3438386120670652,3681.084307012934,4451.660116065216,9.069783862516818,26.685888441884906,41.69129420994904,2638.3532253869475,75.4112106588509,120.43877716572601,0.3556151600820148,81.41437158884341,50.39325449019036,2564.352196216361,24.16078112879806,51.40209135951045,3041.8477303185628,23.706330367814424,66.16135422762993,231.30053271725365,329.4907994043524,95.39734590213124,77.58020596504862,32.094931803581005,9.079449382109201,25.271067356172658,7.050521461207455,20.135945045699987,1.6918740971631212,32.62184144429305,14.290025291014146,23.01750298082845,1.5642846823424916,20.24609876772519,2.243408728047675,4.58574144368977,2.0706010638175485,0.01454772635331176,0.7769550739043389,0.11492249914561842,53.94627534045127,43.893447326903676,63.337367704973154,53.15491193115823,33.79425630377953,55.38089560878915,19.17261888654852,44.21305218982566,39.27614595758458,50.947803887931315,48.19162475101468,39.02229959379095,17.859850324118312,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,57,2.900000000000359,0.34266231497798216,3655.7492838522285,4386.895442630669,8.867636211379667,26.79702877328818,42.27027595573549,2637.3969434154214,74.90282402544123,120.43696923499807,0.3568690078333623,81.68630965430933,50.18899172529388,2562.462227627963,23.35759521837656,48.612055885865914,3045.6355432241176,23.291844383648264,66.48768643755335,229.49742501711637,327.47105227778445,95.04516010352387,77.03934822014476,32.094931803581005,9.079449382109201,25.271067356172658,7.050521461207455,20.135945045699987,1.6918740971631212,32.62184144429305,14.290025291014146,23.01750298082845,1.5642846823424916,20.24609876772519,2.243408728047675,4.58574144368977,2.0706010638175485,0.01454772635331176,0.7769550739043389,0.11492249914561842,53.94627534045127,43.893447326903676,63.208460785528075,53.108340648622544,34.13839091629473,60.213177945628075,18.188088604077233,44.331179352817784,42.33111789942948,48.00152061443544,47.86470861978728,40.09220146518962,19.554602431055745,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,58,2.950000000000367,0.2929480409862145,3574.5386297505306,4298.278487255937,9.049271331680576,27.046643309974,41.95088075874322,2628.645804521015,76.04129517304499,120.42410557502026,0.38204373842352873,81.28267990707857,50.85612481217118,2553.7178182555117,25.962040347114936,49.30475206861387,3036.9565579525033,22.27982142394939,66.57212131757413,226.93133368203235,326.70960667053504,95.44177786463393,76.33844252700307,31.99484470312143,9.08321167664201,24.910810145365087,7.057995110394348,20.309519258591152,1.6550891792067468,32.150321490103806,13.939629656107163,22.02203498024518,1.4138724057486778,20.30060555385764,2.288262894746277,5.129652740702053,2.3795516703989303,0.01454772635331176,0.7769550739043389,0.11492249914561842,53.94627534045127,43.893447326903676,62.29268214577219,52.29693159902031,28.597102386612157,58.040942150984044,17.890098852734074,48.10472862650489,39.99000561603437,51.616703123055835,47.47770843224479,38.321206976773986,20.153658646952138,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,59,3.000000000000375,0.2912693702950215,3574.772787084029,4341.4284098077605,9.212928946597689,27.04090688043051,41.905108843745374,2623.680268207308,74.41346062203746,120.4218718141358,0.38147109056971895,80.95957849330598,50.978431893488526,2548.118461224787,25.543632941491285,48.30733126822255,3032.104025120399,23.65203533444115,66.48837993313192,222.44571942410184,326.8714775611092,95.56182631561431,76.36112545443584,31.99484470312143,9.08321167664201,24.910810145365087,7.057995110394348,20.309519258591152,1.6550891792067468,32.150321490103806,13.939629656107163,22.02203498024518,1.4138724057486778,20.30060555385764,2.288262894746277,5.129652740702053,2.3795516703989303,0.01454772635331176,0.7769550739043389,0.11492249914561842,53.94627534045127,43.893447326903676,61.83031753110473,52.77669929586558,28.697211475045226,58.69650420552344,17.870924111411835,47.81826980097092,36.79380888556723,48.204423870035185,47.126699237535945,38.917870382578194,18.524535858096467,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,60,3.0500000000003826,0.30289924754464087,3611.210665530343,4318.868397527335,9.047109988504525,27.139544790392062,42.312289142276,2624.2792049137797,75.01548268271631,120.40608078527404,0.3501780271434616,80.97694831399356,50.57760471738142,2549.086042046188,25.04943018706495,50.353560634164815,3031.8562620840867,24.059005423746164,66.34991914573375,221.78438334665452,327.1357767507281,95.57128965769054,76.30757375126464,31.253838376001195,9.15027789432789,24.888375504839267,7.2069265524958235,20.379168223898635,1.702388336636044,31.606691401018665,13.992513445658894,21.787749686139094,1.4853592567681166,21.09354246934334,2.3399515678120784,5.204007364149311,2.3904586287507668,0.0234000697808029,0.8998849769249865,0.1132659622994333,53.52778941027052,43.757375216177046,61.358342154311885,51.676976542362354,29.7517428896834,61.29090858793924,18.211904802460758,43.44244437098245,41.16840330279936,51.388185785164914,46.31049611831522,38.86992725219827,16.741541196602817,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,61,3.1000000000003904,0.3035852549737806,3596.938270572941,4346.8258459998215,9.158283457969995,26.87046072494897,42.17367472566454,2629.6737610701994,74.25553878300748,120.43373733679745,0.348818615946906,81.43115572899383,50.63745349795612,2554.801563605056,24.680953565430702,50.276031667513735,3036.9056473540654,24.541724984273756,66.2695763773327,218.9963104008258,327.2229906166259,95.39998982364675,76.99993671392717,31.253838376001195,9.15027789432789,24.888375504839267,7.2069265524958235,20.379168223898635,1.702388336636044,31.606691401018665,13.992513445658894,21.787749686139094,1.4853592567681166,21.09354246934334,2.3399515678120784,5.204007364149311,2.3904586287507668,0.0234000697808029,0.8998849769249865,0.1132659622994333,53.52778941027052,43.757375216177046,61.74487717428264,51.818401402419084,29.5246343832017,59.00394301835826,18.160877651797826,43.320595716924046,38.93009869196598,51.20417081679255,45.9848033592704,39.235151800630696,15.639264414142266,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,62,3.1500000000003983,0.3804888654322642,3561.6486151688864,4292.071509401613,9.208795954327238,26.876701152732863,41.98599949535,2635.434439865427,74.08105905246654,120.40244690426401,0.3548938071632711,81.78942294693235,49.50662835169915,2560.738885629437,25.52573802811277,50.013879053845926,3042.8601675782256,22.900191715883278,66.28065157572189,217.83080976309358,328.2329884074289,95.27801580539916,77.15249376331987,31.90908097126919,9.043178987081362,24.816559357634052,7.023960509173252,20.251724529954462,1.7276968917045363,32.24350034676555,14.23120145162742,22.276895360425662,1.6079231156940854,20.397392089759826,2.320013125371072,5.167347516311593,2.490180862538227,0.0234000697808029,0.8998849769249865,0.1132659622994333,53.52778941027052,43.757375216177046,60.661865969573995,51.40784266070004,37.554015355965646,59.801755067837355,18.357582661360937,44.70276148620091,42.51175434722881,49.448273132684925,45.299899003257096,39.541688079585334,18.26240229274754,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,63,3.200000000000406,0.38150415565619117,3579.2563305736094,4307.128170822648,9.255554075700125,26.307850092752645,42.69334708117426,2637.3798139553896,73.46016166844458,120.41387688476884,0.3586389741434685,81.52544013999096,48.98739202494413,2562.3509807388823,25.66074649312937,49.684057212858,3044.7512435775025,22.711493839267757,66.26396858766121,215.46058419395564,328.62602556705167,95.38221122883539,76.51216220620793,31.90908097126919,9.043178987081362,24.816559357634052,7.023960509173252,20.251724529954462,1.7276968917045363,32.24350034676555,14.23120145162742,22.276895360425662,1.6079231156940854,20.397392089759826,2.320013125371072,5.167347516311593,2.490180862538227,0.0234000697808029,0.8998849769249865,0.1132659622994333,53.52778941027052,43.757375216177046,61.48033574609153,51.4109871468736,37.331322759446365,61.88519005770019,18.272894435009608,43.71525282168924,34.78186269835959,47.34582861224722,44.84144219643925,39.89130930351245,19.32906569479657,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,64,3.250000000000414,0.3221307441638427,3567.3914227733667,4332.398729282789,9.329631469311401,26.686281655395163,42.25469236580513,2638.4805954879166,72.97326958847383,120.39423665906969,0.3852448238341309,81.41250960973227,50.81407306211649,2564.1615890163516,25.656872054108767,49.70910124723313,3046.003398633095,24.76008662187072,66.11824446025915,215.37736076899378,329.88535081858856,95.25059146282238,76.77225969662634,31.478766421679797,9.134571317431856,25.245477164964502,6.787606831353463,20.003100991499522,1.7013005644189025,32.11207747584618,13.89488999438796,22.028482022713067,1.3606582291310667,20.70246059760808,2.3542928883804635,5.149550834481171,2.337265373612719,0.0234000697808029,0.8998849769249865,0.1132659622994333,53.52778941027052,43.757375216177046,61.79598111989717,51.45321707312625,31.542381810588047,62.468249145951106,18.642853239776066,47.66489293015074,46.54217206388358,45.12749588410778,44.4202075049245,38.943930010255364,14.526214742523008,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,65,3.3000000000004217,0.32266283251586175,3607.844380163765,4298.972098032055,9.3271500588727,26.890805907510643,42.5751534048572,2641.4410458914094,74.47341508706319,120.42880513709427,0.3883587615859076,81.44271929651887,48.64038264432519,2567.0856229769875,24.59029091546106,48.87556134332243,3048.977740450431,23.10448501219082,66.0821261009443,220.4911017866419,330.15327624402806,95.24035943115392,76.5532970526032,31.478766421679797,9.134571317431856,25.245477164964502,6.787606831353463,20.003100991499522,1.7013005644189025,32.11207747584618,13.89488999438796,22.028482022713067,1.3606582291310667,20.70246059760808,2.3542928883804635,5.149550834481171,2.337265373612719,0.012183615851906061,0.9080824864042256,0.11423134409364553,53.91060135985541,42.573504915862,62.35504622430406,51.53172299282049,31.81618251749827,61.25880763809892,18.606050515770615,46.98781311852226,40.17929859554016,41.891035365808385,46.24868576557477,39.88978408832288,18.749831236794595,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,66,3.3500000000004295,0.3702895029941658,3659.1134141755447,4347.658661178364,9.408621808007767,27.19107808812788,42.77697594394095,2644.6455737284286,72.52369603683292,120.43667912502166,0.3486868894050356,81.23128196130543,51.296857673609566,2570.197509276768,26.190428343890417,50.15501289036515,3054.271514603728,23.406177657695288,66.03945323330821,223.4750150361705,331.07160969717916,95.00210196615673,76.3798068849695,32.01909523649959,9.170047803412508,25.17718662231224,6.751395446877044,20.342065879250836,1.7051708309017783,32.08497505371619,13.83181090991651,21.487978263441075,1.3792979497222613,20.248611743427347,2.3725202829532237,5.205091833908974,2.419639910178261,0.012183615851906061,0.9080824864042256,0.11423134409364553,53.91060135985541,42.573504915862,63.2525558250289,51.75045666390185,36.16922325321574,62.81488356401983,18.59038383121314,42.79910864147281,39.00836727663014,48.67597204781397,46.67738988570943,40.205077453821865,17.990939526066757,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,67,3.4000000000004373,0.3718344484776611,3636.6226422137884,4331.614386069552,9.533729617278407,27.207693471277683,42.571559837905326,2652.863068050489,73.51781665587838,120.48739266325437,0.3538144434898775,81.4753398441188,50.183134014036014,2579.0015484148425,25.8497016942059,49.39010178791412,3059.652230633944,23.942644762770765,66.05125189310967,226.86528137054,332.58232816400397,94.60520279578299,77.01164313234429,32.01909523649959,9.170047803412508,25.17718662231224,6.751395446877044,20.342065879250836,1.7051708309017783,32.08497505371619,13.83181090991651,21.487978263441075,1.3792979497222613,20.248611743427347,2.3725202829532237,5.205091833908974,2.419639910178261,0.012183615851906061,0.9080824864042256,0.11423134409364553,53.91060135985541,42.573504915862,62.906971238504866,51.7818001734887,36.31739043423603,61.86082523426863,19.212102499573557,42.950170844909515,35.06925010651612,49.43111946083723,47.15712193627391,41.42647770663351,15.490585333072017,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,68,3.450000000000445,0.32038799972280635,3657.602964098998,4311.121919011645,9.550473863384182,26.669830178671432,42.41382728844099,2659.3828438922087,72.1910054384654,120.43313137770656,0.345014872220349,81.86672528042408,49.699358022771285,2586.524343129036,25.293202718422098,51.68661741945565,3065.5570921289723,23.478807309926268,66.19563063903925,226.9511467843904,334.62522247448754,94.62825512168165,76.8075077333442,32.380639701948986,9.040556977823702,24.87527707054312,6.8660124476786635,19.778654968559255,1.7189934951497143,33.10023228186512,13.982472237964112,21.791859652905902,1.1434601190737574,20.61426449870373,2.347454215558066,5.201021097882223,2.4774785117319653,0.012183615851906061,0.9080824864042256,0.11423134409364553,53.91060135985541,42.573504915862,63.071676883255975,50.9935423608198,31.571214882307384,61.84871483182088,19.78172605208532,41.973766835751036,38.92039949443322,49.41260765002175,47.7091620391561,41.393283166679524,17.816566341567746,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,69,3.500000000000453,0.3223366042009208,3651.7391568709004,4268.259677942218,9.510132614292887,27.18138138752483,42.315932599973884,2660.38607237536,73.41002455267392,120.45480818556965,0.3447388066246691,81.64396783959374,51.09835323384688,2587.681005629324,25.70203932582987,50.50603404991292,3066.125465511328,24.042413823663964,66.31275809976117,230.53839762547875,335.1007039994364,94.37063479299722,76.01786370978672,32.380639701948986,9.040556977823702,24.87527707054312,6.8660124476786635,19.778654968559255,1.7189934951497143,33.10023228186512,13.982472237964112,21.791859652905902,1.1434601190737574,20.61426449870373,2.347454215558066,5.201021097882223,2.4774785117319653,0.012183615851906061,0.9080824864042256,0.11423134409364553,53.91060135985541,42.573504915862,62.767645396701404,50.98043556314141,31.71674431843858,62.4201695084803,19.84236672076571,41.99921071107793,39.461564959580755,47.29057670195136,48.1757818038899,41.31626830540203,16.865689110987613,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,70,3.550000000000461,0.286316684194911,3670.0899884001587,4324.064494357453,9.569220212893661,26.919993759379185,42.26464918617868,2661.6993537986486,72.16496058401383,120.40602724476476,0.36475766600503956,81.36681354577615,50.43230649542516,2589.230958579188,26.004190165796327,50.013914204951874,3065.3184094487815,22.989990583265516,66.32109269664078,232.15481766301824,337.1356414248915,94.62818583555394,76.10996409127478,32.138496069008376,9.025135159219605,24.968099988247495,7.12054718879528,19.16514627622156,1.7498305139775183,33.12642254796295,13.89446268785994,21.593333023416236,1.2529781163905829,19.90937427192441,2.3115058343875146,5.158816955452179,2.3887257317073094,0.02873811285418997,0.9128347806935018,0.12463050968143237,54.09662301574657,43.36441307461044,62.81458022287502,51.47850278308663,28.19224846733309,62.21264605788367,20.12127250470634,44.111303038309906,39.87410549094152,47.33045398409797,49.10070925884551,41.11467042022438,18.860341396408042,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,71,3.6000000000004686,0.28507920525438535,3644.045917801664,4343.334096289165,9.525349377045849,27.056505901146437,42.55963259513003,2665.398863668131,72.6954729496122,120.424787446656,0.36535403927123405,81.28906638075603,48.56153243695641,2592.8873769406373,24.34474171816344,51.13858704708326,3068.845425644529,23.110779769830444,66.31616619169701,235.53886623315412,338.1391071141727,94.40973702174703,76.12193300353594,32.138496069008376,9.025135159219605,24.968099988247495,7.12054718879528,19.16514627622156,1.7498305139775183,33.12642254796295,13.89446268785994,21.593333023416236,1.2529781163905829,19.90937427192441,2.3115058343875146,5.158816955452179,2.3887257317073094,0.02873811285418997,0.9128347806935018,0.12463050968143237,54.09662301574657,43.36441307461044,62.48747246773669,51.75645779908313,28.339021663250243,63.133284675793746,20.21808040805294,44.09782934228661,38.152369813289425,45.59564575870969,49.690938232077706,41.52055988648922,18.594795576217166,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,72,3.6500000000004764,0.30852094307514855,3558.7596759787302,4389.810566405889,9.85906133897954,26.93451820512743,42.69149109243504,2671.4555531098185,72.39250835883202,120.39794620048973,0.3554982681558152,81.27958751851908,51.56940059654994,2598.9037900191165,25.786462298054712,49.54574059130443,3073.5262713127145,22.620509307203903,66.35812721027452,236.34435125342355,338.90082536614,94.61122307243286,75.90871712864225,32.091720662284516,9.051509270582628,25.204334900506666,6.938322325631707,19.319329953759944,1.7203255264822572,33.025336514733354,13.786254830487342,21.89304892009613,1.4328194253815143,19.593711192492695,2.3163320612109657,5.1561983239088,2.4609502175942572,0.02873811285418997,0.9128347806935018,0.12463050968143237,54.09662301574657,43.36441307461044,61.908628571422554,52.241369246960915,30.732365405116866,63.650283963296715,20.775849205384947,42.87930236260671,39.67934334152436,43.63404848009249,50.15199834813814,40.69549751036746,19.784395070155774,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,73,3.7000000000004842,0.3084554329060802,3567.0561165810195,4401.975638088906,9.643816165502583,26.73216087570892,42.779993307569036,2679.7679603199863,72.97339369516392,120.41363714311039,0.3562747678975059,81.27071213798676,49.32928479307341,2608.1651542769314,22.897923804399,49.72361750601444,3079.249245192454,22.481291887298305,66.37236286339073,239.09098733032172,341.1253745189437,94.59883802546456,76.29614546223111,32.091720662284516,9.051509270582628,25.204334900506666,6.938322325631707,19.319329953759944,1.7203255264822572,33.025336514733354,13.786254830487342,21.89304892009613,1.4328194253815143,19.593711192492695,2.3163320612109657,5.1561983239088,2.4609502175942572,0.02873811285418997,0.9128347806935018,0.12463050968143237,54.09662301574657,43.36441307461044,60.9437414244833,52.40511437826838,30.318749246343025,65.22407884689676,21.54813126919593,42.62787608087974,40.07738181540338,50.55424301722175,50.72188477539424,41.43256721956208,19.794616233215063,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,74,3.750000000000492,0.3158266507936732,3618.3392472985734,4359.184064041904,9.727326020700893,27.135459585697564,42.699784164863395,2687.4776570624404,72.88779852625518,120.41266370316896,0.3453547435390495,81.35740733813925,50.97360583371383,2616.426227691919,24.82182919846969,49.50199953186601,3088.0743292570105,22.890974568479894,66.50810940170808,241.3446120954587,342.117082035031,94.38195714597035,75.96512420912516,32.33600343491117,8.976855629139143,25.6469315026524,6.74297796847503,19.348303432307695,1.6904189669824512,33.573969534422304,13.848044777005585,21.96639609765603,1.3676884258301856,18.97874622938184,2.2713128118012684,5.029799690148873,2.348547180027075,0.02873811285418997,0.9128347806935018,0.12463050968143237,54.09662301574657,43.36441307461044,62.233120991744514,52.302310904140924,30.74938397025123,64.73296620140464,21.42537479143796,40.8650514464862,41.21055532051639,46.46947108618222,51.512081989381976,41.45479777661996,18.936393175939575,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
25bc8ebb-33b7-4980-a341-c025ea425b31,75,3.8000000000005,0.31639514396537954,3616.182889984164,4370.049193650441,9.714948027491738,26.52023758747868,42.61125545712982,2696.510880573267,71.67537029797523,120.42792744946095,0.347922870410022,81.36194879495761,49.25963047496116,2626.397063323384,24.339740315368527,48.58479035383075,3092.9978462949425,22.705873169071282,66.58727329001434,245.20765928664386,343.9543720974677,94.26432099528571,75.65274097661496,32.33600343491117,8.976855629139143,25.6469315026524,6.74297796847503,19.348303432307695,1.6904189669824512,33.573969534422304,13.848044777005585,21.96639609765603,1.3676884258301856,18.97874622938184,2.2713128118012684,5.029799690148873,2.348547180027075,0.012314455146299561,0.8665396214784831,0.10328044839740022,53.84366736498819,43.36340234355763,61.68066166815949,52.15016468278967,31.1192544960082,66.3612834077885,22.282473504701695,40.95213554390582,39.29923191370558,49.540913884293715,51.95911524059369,42.60496667125259,18.811642574080004,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.8,100.0,True
